Day-Month-Year Hour:Minute,Anem60ams,AnemSD60ams,Anem60bms,AnemSD60bms,Anem60yms,AnemSD60yms,Vane60adeg,VaneSD60adeg,Anem40ams,AnemSD40ams,Anem40bms,AnemSD40bms,Anem40yms,AnemSD40yms,Vane40adeg,VaneSD40adeg,Etmp2adegc,EtmpSD2adegc

2009-01-27,19:40,-988,0,3.3,0.6,3.3,0.6,236,1,-988,0,2.7,0.5,2.7,0.5,328,17,-8.9,0
2009-01-27,19:50,-988,0,2.9,0.4,2.9,0.4,236,2,-988,0,2.2,0.3,2.2,0.3,352,6,-8.6,0.1
2009-01-27,20:00,-988,0,2,0.7,2,0.7,236,2,-988,0,1.7,0.6,1.7,0.6,16,24,-8.7,0
2009-01-27,20:10,-988,0,2,0.8,2,0.8,236,2,-988,0,1.7,0.5,1.7,0.5,23,14,-8.8,0.1
2009-01-27,20:20,-988,0,2.7,0.5,2.7,0.5,236,2,-988,0,2.1,0.4,2.1,0.4,12,12,-8.5,0
2009-01-27,20:30,-988,0,1.6,0.4,1.6,0.4,236,2,0.4,0,1.1,0.3,1.1,0.3,33,14,-8.6,0
2009-01-27,20:40,-988,0,2,0.5,2,0.5,236,1,0.4,0,1.3,0.5,1.3,0.5,34,11,-8.6,0
2009-01-27,20:50,-988,0,2.8,0.3,2.8,0.3,236,1,-988,0,2.2,0.3,2.2,0.3,22,6,-8.4,0
2009-01-27,21:00,-988,0,2.6,0.3,2.6,0.3,236,1,-988,0,2.2,0.3,2.2,0.3,27,6,-8.3,0
2009-01-27,21:10,-988,0,3.1,0.5,3.1,0.5,234,3,-988,0,2.7,0.4,2.7,0.4,36,4,-8.2,0
2009-01-27,21:20,-988,0,2.4,0.5,2.4,0.5,229,3,-988,0,1.7,0.5,1.7,0.5,48,9,-8.2,0
2009-01-27,21:30,0.4,0,1.3,0.4,1.3,0.4,248,12,0.4,0,1.3,0.4,1.3,0.4,82,13,-8.2,0
2009-01-27,21:40,0.4,0,0.9,0.4,0.9,0.4,263,7,0.4,0,0.8,0.4,0.8,0.4,74,15,-8.4,0
2009-01-27,21:50,0.4,0,1.3,0.3,1.3,0.3,256,11,0.4,0,1.1,0.3,1.1,0.3,96,17,-8.4,0
2009-01-27,22:00,0.4,0,1.1,0.3,1.1,0.3,263,2,0.4,0,0.5,0.3,0.5,0.3,75,18,-8.5,0
2009-01-27,22:10,0.4,0,1.3,0.4,1.3,0.4,263,2,0.4,0,1,0.4,1,0.4,61,9,-8.2,0
2009-01-27,22:20,0.4,0,1.3,0.5,1.3,0.5,263,2,0.4,0,0.9,0.3,0.9,0.3,56,4,-8,0
2009-01-27,22:30,-988,0,1.6,0.6,1.6,0.6,263,2,0.4,0,1.1,0.3,1.1,0.3,61,6,-7.9,0
2009-01-27,22:40,-988,0,2.4,0.5,2.4,0.5,263,2,0.4,0,1.4,0.3,1.4,0.3,62,6,-8,0
2009-01-27,22:50,-988,0,2.6,0.6,2.6,0.6,263,2,0.4,0,1.3,0.4,1.3,0.4,65,7,-8.2,0
2009-01-27,23:00,-988,0,2.8,0.6,2.8,0.6,263,2,-988,0,1.9,0.4,1.9,0.4,65,7,-8.2,0
2009-01-27,23:10,-988,0,2.8,0.4,2.8,0.4,271,7,-988,0,1.7,0.4,1.7,0.4,67,5,-8.2,0
2009-01-27,23:20,-988,0,2.9,0.5,2.9,0.5,275,5,-988,0,2.3,0.4,2.3,0.4,73,4,-8.2,0
2009-01-27,23:30,-988,0,2.8,0.6,2.8,0.6,276,5,-988,0,2.3,0.5,2.3,0.5,79,5,-8.2,0
2009-01-27,23:40,-988,0,3.8,0.3,3.8,0.3,272,3,-988,0,3.2,0.4,3.2,0.4,84,5,-8.2,0
2009-01-27,23:50,-988,0,3.9,0.5,3.9,0.5,272,4,-988,0,3.1,0.4,3.1,0.4,86,6,-8,0
2009-01-28,00:00,-988,0,4,0.7,4,0.7,241,16,-988,0,3.2,0.6,3.2,0.6,91,7,-7.8,0
2009-01-28,00:10,-988,0,4.6,0.5,4.6,0.5,220,4,-988,0,3.7,0.5,3.7,0.5,89,7,-7.7,0
2009-01-28,00:20,-988,0,4.2,0.6,4.2,0.6,221,2,-988,0,3.6,0.5,3.6,0.5,93,11,-7.7,0
2009-01-28,00:30,-988,0,3.5,0.8,3.5,0.8,222,2,-988,0,3,0.7,3,0.7,102,8,-7.7,0
2009-01-28,00:40,-988,0,3,0.4,3,0.4,222,2,-988,0,2.5,0.5,2.5,0.5,98,8,-7.8,0
2009-01-28,00:50,-988,0,3.6,0.5,3.6,0.5,222,2,-988,0,2.9,0.5,2.9,0.5,96,8,-7.9,0
2009-01-28,01:00,-988,0,3.4,0.7,3.4,0.7,222,2,-988,0,2.9,0.6,2.9,0.6,101,9,-7.9,0
2009-01-28,01:10,-988,0,3.8,0.5,3.8,0.5,221,2,-988,0,3.2,0.5,3.2,0.5,98,9,-7.9,0
2009-01-28,01:20,-988,0,4.1,0.7,4.1,0.7,220,2,-988,0,3.2,0.6,3.2,0.6,102,9,-7.9,0
2009-01-28,01:30,-988,0,4.2,0.6,4.2,0.6,218,2,-988,0,3.5,0.5,3.5,0.5,105,9,-7.9,0
2009-01-28,01:40,-988,0,4.1,0.6,4.1,0.6,218,2,-988,0,3.3,0.6,3.3,0.6,106,9,-7.9,0
2009-01-28,01:50,-988,0,3.5,0.7,3.5,0.7,218,2,-988,0,3.1,0.6,3.1,0.6,105,11,-7.9,0
2009-01-28,02:00,-988,0,3.5,0.6,3.5,0.6,231,5,-988,0,2.9,0.6,2.9,0.6,114,10,-8,0
2009-01-28,02:10,-988,0,3.8,0.7,3.8,0.7,232,1,-988,0,3.1,0.6,3.1,0.6,109,10,-8.2,0
2009-01-28,02:20,-988,0,3.8,0.5,3.8,0.5,228,3,-988,0,3.3,0.5,3.3,0.5,101,10,-8.2,0
2009-01-28,02:30,-988,0,3.3,0.7,3.3,0.7,228,1,-988,0,2.7,0.5,2.7,0.5,109,10,-8.2,0
2009-01-28,02:40,-988,0,3.5,0.7,3.5,0.7,228,1,-988,0,3,0.6,3,0.6,110,9,-8.2,0
2009-01-28,02:50,-988,0,3.9,0.8,3.9,0.8,229,1,-988,0,3.3,0.6,3.3,0.6,109,9,-8.3,0
2009-01-28,03:00,-988,0,4.4,0.7,4.4,0.7,229,1,-988,0,3.7,0.6,3.7,0.6,113,9,-8.6,0
2009-01-28,03:10,-988,0,4.1,0.7,4.1,0.7,229,1,-988,0,3.4,0.6,3.4,0.6,112,10,-8.7,0
2009-01-28,03:20,-988,0,3.7,0.7,3.7,0.7,233,5,-988,0,3,0.6,3,0.6,121,12,-8.8,0
2009-01-28,03:30,-988,0,3.6,0.8,3.6,0.8,240,2,-988,0,2.9,0.8,2.9,0.8,128,14,-9,0
2009-01-28,03:40,-988,0,3.1,0.5,3.1,0.5,241,1,-988,0,2.3,0.7,2.3,0.7,123,12,-9,0
2009-01-28,03:50,-988,0,2.9,0.8,2.9,0.8,242,1,-988,0,2.6,0.7,2.6,0.7,110,13,-9,0
2009-01-28,04:00,-988,0,3.2,0.6,3.2,0.6,242,1,-988,0,2.8,0.7,2.8,0.7,99,12,-9.2,0
2009-01-28,04:10,-988,0,3.7,0.7,3.7,0.7,235,5,-988,0,3.2,0.7,3.2,0.7,92,11,-9.2,0
2009-01-28,04:20,-988,0,3.1,0.7,3.1,0.7,231,1,-988,0,2.5,0.8,2.5,0.8,85,14,-9.2,0
2009-01-28,04:30,-988,0,3.8,0.8,3.8,0.8,218,10,-988,0,3.1,0.7,3.1,0.7,77,11,-9.2,0
2009-01-28,04:40,-988,0,4.3,0.9,4.3,0.9,204,2,-988,0,3.6,0.8,3.6,0.8,78,10,-9.3,0
2009-01-28,04:50,-988,0,4.1,0.8,4.1,0.8,203,1,-988,0,3.2,0.8,3.2,0.8,77,10,-9.3,0
2009-01-28,05:00,-988,0,4.5,0.7,4.5,0.7,178,32,-988,0,3.7,0.6,3.7,0.6,83,10,-9.3,0
2009-01-28,05:10,-988,0,4.5,0.8,4.5,0.8,139,13,-988,0,3.7,0.8,3.7,0.8,84,10,-9.3,0
2009-01-28,05:20,-988,0,4.3,0.8,4.3,0.8,138,26,-988,0,3.5,0.8,3.5,0.8,83,10,-9.3,0
2009-01-28,05:30,-988,0,4.5,0.9,4.5,0.9,148,17,-988,0,3.6,1,3.6,1,82,12,-9.3,0
2009-01-28,05:40,-988,0,4.8,0.8,4.8,0.8,172,56,-988,0,4.1,0.7,4.1,0.7,82,10,-9.2,0
2009-01-28,05:50,-988,0,5.1,1,5.1,1,219,38,-988,0,4.4,1.1,4.4,1.1,79,10,-9.2,0
2009-01-28,06:00,-988,0,5.2,0.9,5.2,0.9,131,69,-988,0,4.4,1.1,4.4,1.1,78,10,-9.2,0
2009-01-28,06:10,-988,0,4.9,1,4.9,1,110,21,-988,0,3.9,0.9,3.9,0.9,81,12,-9.1,0
2009-01-28,06:20,-988,0,4.7,1,4.7,1,114,21,-988,0,3.9,1,3.9,1,81,12,-9.1,0
2009-01-28,06:30,-988,0,4.9,0.9,4.9,0.9,232,47,-988,0,4.4,1,4.4,1,86,11,-9,0
2009-01-28,06:40,-988,0,4.8,0.7,4.8,0.7,246,30,-988,0,4.2,0.8,4.2,0.8,82,10,-9,0
2009-01-28,06:50,-988,0,5.2,1,5.2,1,228,64,-988,0,4.5,1.2,4.5,1.2,80,11,-9,0
2009-01-28,07:00,-988,0,4.9,1,4.9,1,131,51,-988,0,4.3,1.1,4.3,1.1,81,11,-9,0
2009-01-28,07:10,-988,0,4.7,0.9,4.7,0.9,195,49,-988,0,4.2,1,4.2,1,82,11,-8.9,0
2009-01-28,07:20,-988,0,5.5,0.9,5.5,0.9,347,86,-988,0,4.6,1,4.6,1,82,11,-8.9,0
2009-01-28,07:30,-988,0,5.5,0.8,5.5,0.8,217,41,-988,0,4.8,1,4.8,1,84,10,-8.8,0
2009-01-28,07:40,-988,0,4.8,1.1,4.8,1.1,33,66,-988,0,4,1.1,4,1.1,84,12,-8.7,0
2009-01-28,07:50,-988,0,5.1,1,5.1,1,215,69,-988,0,4.3,1.1,4.3,1.1,83,13,-8.7,0
2009-01-28,08:00,-988,0,4.5,1.1,4.5,1.1,228,18,-988,0,3.4,1,3.4,1,73,14,-8.7,0
2009-01-28,08:10,-988,0,4.1,1.1,4.1,1.1,242,16,-988,0,3.3,0.7,3.3,0.7,63,12,-8.8,0
2009-01-28,08:20,-988,0,4.4,0.8,4.4,0.8,228,21,-988,0,3.7,0.8,3.7,0.8,69,9,-8.9,0
2009-01-28,08:30,-988,0,4.7,0.9,4.7,0.9,235,17,-988,0,3.7,0.9,3.7,0.9,69,10,-9,0
2009-01-28,08:40,-988,0,4.8,1,4.8,1,222,21,-988,0,3.6,0.9,3.6,0.9,70,10,-8.9,0
2009-01-28,08:50,-988,0,4.5,1,4.5,1,215,17,-988,0,3.6,0.9,3.6,0.9,64,10,-8.8,0
2009-01-28,09:00,-988,0,5,1,5,1,223,47,-988,0,3.7,0.9,3.7,0.9,71,9,-8.7,0
2009-01-28,09:10,-988,0,4.9,1,4.9,1,193,39,-988,0,3.9,0.9,3.9,0.9,76,12,-8.6,0
2009-01-28,09:20,-988,0,5.1,1.3,5.1,1.3,201,49,-988,0,4.3,1.3,4.3,1.3,76,11,-8.5,0
2009-01-28,09:30,-988,0,5.5,1,5.5,1,202,47,-988,0,4.6,1,4.6,1,74,10,-8.5,0
2009-01-28,09:40,-988,0,5.6,1.1,5.6,1.1,165,64,-988,0,4.5,1.1,4.5,1.1,74,11,-8.3,0
2009-01-28,09:50,-988,0,5.8,1,5.8,1,70,61,-988,0,5,1.1,5,1.1,77,10,-8.2,0
2009-01-28,10:00,-988,0,5.5,1,5.5,1,317,90,-988,0,4.6,1.2,4.6,1.2,77,11,-8.2,0
2009-01-28,10:10,-988,0,5.9,1,5.9,1,-989,-989,-988,0,4.9,1.3,4.9,1.3,77,10,-8.2,0
2009-01-28,10:20,-988,0,5.8,1,5.8,1,148,79,-988,0,4.6,1.1,4.6,1.1,74,10,-8.2,0
2009-01-28,10:30,-988,0,5.4,1.2,5.4,1.2,3,86,-988,0,4.4,1.1,4.4,1.1,73,10,-8.2,0
2009-01-28,10:40,-988,0,5.3,0.9,5.3,0.9,254,28,-988,0,4.2,1,4.2,1,72,10,-8.2,0
2009-01-28,10:50,-988,0,5.6,1,5.6,1,222,30,-988,0,4.5,1,4.5,1,72,10,-8.2,0
2009-01-28,11:00,-988,0,5.6,1,5.6,1,245,30,-988,0,4.7,1.1,4.7,1.1,74,9,-8,0
2009-01-28,11:10,-988,0,5.9,1,5.9,1,223,43,-988,0,4.7,1.1,4.7,1.1,72,10,-7.9,0
2009-01-28,11:20,-988,0,6,1,6,1,205,61,-988,0,5,1.2,5,1.2,74,9,-7.9,0
2009-01-28,11:30,-988,0,6.4,1.2,6.4,1.2,234,19,-988,0,5.3,1.4,5.3,1.4,75,11,-7.8,0
2009-01-28,11:40,-988,0,5.6,1,5.6,1,228,14,-988,0,4.5,1.1,4.5,1.1,73,11,-7.8,0
2009-01-28,11:50,-988,0,5.8,1,5.8,1,229,16,-988,0,4.9,1.1,4.9,1.1,72,9,-7.7,0
2009-01-28,12:00,-988,0,5,1.1,5,1.1,233,10,-988,0,4,1.1,4,1.1,68,11,-7.7,0
2009-01-28,12:10,-988,0,6.1,1,6.1,1,236,21,-988,0,5.1,1.2,5.1,1.2,75,10,-7.7,0
2009-01-28,12:20,-988,0,4.8,1.1,4.8,1.1,251,21,-988,0,3.6,0.9,3.6,0.9,64,13,-7.6,0
2009-01-28,12:30,-988,0,7.1,2.1,7.1,2.1,220,27,-988,0,6.1,2.1,6.1,2.1,76,11,-7.5,0
2009-01-28,12:40,-988,0,5.3,2,5.3,2,210,21,-988,0,4.6,2.1,4.6,2.1,61,20,-7.2,0
2009-01-28,12:50,-988,0,4.3,1.4,4.3,1.4,225,14,-988,0,3.3,1.5,3.3,1.5,62,13,-7.1,0
2009-01-28,13:00,-988,0,5.2,1.3,5.2,1.3,220,11,-988,0,4.2,1.3,4.2,1.3,67,12,-7,0
2009-01-28,13:10,-988,0,4.1,1.4,4.1,1.4,235,12,-988,0,3,1.2,3,1.2,57,17,-6.9,0
2009-01-28,13:20,-988,0,5.5,2.3,5.5,2.3,224,18,-988,0,4.7,2.3,4.7,2.3,60,32,-6.9,0
2009-01-28,13:30,-988,0,4.8,2.3,4.8,2.3,221,22,-988,0,4,2.1,4,2.1,63,23,-6.7,0
2009-01-28,13:40,-988,0,3.9,1.3,3.9,1.3,226,24,-988,0,3.3,1.5,3.3,1.5,51,22,-6.5,0
2009-01-28,13:50,-988,0,3.6,1.7,3.6,1.7,213,17,-988,0,3,1.4,3,1.4,54,21,-6.3,0
2009-01-28,14:00,-988,0,4.1,1.2,4.1,1.2,222,22,-988,0,3.4,1.2,3.4,1.2,60,14,-6.2,0
2009-01-28,14:10,-988,0,4.1,1.4,4.1,1.4,229,32,-988,0,3.2,1.1,3.2,1.1,53,17,-6.1,0
2009-01-28,14:20,-988,0,3.8,1.1,3.8,1.1,273,53,-988,0,2.8,1.1,2.8,1.1,62,12,-6,0
2009-01-28,14:30,-988,0,3.7,0.8,3.7,0.8,231,29,-988,0,3,0.8,3,0.8,58,13,-5.7,0.1
2009-01-28,14:40,-988,0,3.7,1,3.7,1,237,17,-988,0,2.7,1.1,2.7,1.1,63,11,-5.1,0
2009-01-28,14:50,-988,0,3.8,0.9,3.8,0.9,233,28,-988,0,2.8,0.8,2.8,0.8,61,12,-4.9,0
2009-01-28,15:00,-988,0,3.7,1.1,3.7,1.1,241,43,-988,0,2.8,1,2.8,1,61,15,-4.5,0.2
2009-01-28,15:10,-988,0,4.1,0.8,4.1,0.8,227,53,-988,0,3.4,0.9,3.4,0.9,56,16,-4.1,0
2009-01-28,15:20,-988,0,3.4,1,3.4,1,240,38,-988,0,2.6,0.8,2.6,0.8,58,13,-4.2,0
2009-01-28,15:30,-988,0,3.7,1,3.7,1,275,47,-988,0,3.1,1.1,3.1,1.1,53,11,-4.2,0
2009-01-28,15:40,-988,0,3.8,1.4,3.8,1.4,258,49,-988,0,3.7,1.3,3.7,1.3,12,66,-4.1,0
2009-01-28,15:50,-988,0,4,1,4,1,232,38,-988,0,3.2,1,3.2,1,59,13,-4,0
2009-01-28,16:00,-988,0,3.4,0.9,3.4,0.9,233,43,-988,0,2.6,1.2,2.6,1.2,47,19,-3.9,0
2009-01-28,16:10,-988,0,3.4,1,3.4,1,239,26,-988,0,2.7,0.9,2.7,0.9,57,15,-3.7,0
2009-01-28,16:20,-988,0,3.5,0.8,3.5,0.8,222,35,-988,0,3.2,1,3.2,1,49,17,-3.4,0
2009-01-28,16:30,-988,0,3.2,0.7,3.2,0.7,212,1,-988,0,2.8,1,2.8,1,47,11,-3.2,0
2009-01-28,16:40,-988,0,3.4,0.7,3.4,0.7,213,1,-988,0,2.9,0.8,2.9,0.8,42,11,-3.1,0
2009-01-28,16:50,-988,0,3.5,0.9,3.5,0.9,213,1,-988,0,3.2,1,3.2,1,28,14,-2.8,0
2009-01-28,17:00,-988,0,3.3,0.8,3.3,0.8,215,1,-988,0,3.2,0.8,3.2,0.8,7,15,-2.8,0
2009-01-28,17:10,-988,0,-991,-991,0.4,0,-991,-991,-988,0,2.6,0.6,2.6,0.6,47,15,-2.7,0
2009-01-28,17:20,-988,0,-991,-991,0.4,0,-991,-991,0.4,0,0.5,0.5,0.5,0.5,59,15,-2.4,0
2009-01-28,17:30,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,53,17,-2.2,0
2009-01-28,17:40,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,44,18,-2,0
2009-01-28,17:50,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,71,21,-1.8,0
2009-01-28,18:00,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,73,15,-1.6,0
2009-01-28,18:10,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,78,15,-1.5,0
2009-01-28,18:20,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,88,15,-1.4,0
2009-01-28,18:30,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,125,27,-1.3,0
2009-01-28,18:40,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,153,22,-1.1,0
2009-01-28,18:50,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,210,21,-1.1,0
2009-01-28,19:00,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,219,13,-1,0
2009-01-28,19:10,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,230,12,-0.9,0
2009-01-28,19:20,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.4,0,0.4,0,236,13,-0.8,0
2009-01-28,19:30,0.4,0,0.4,0,0.4,0,215,11,0.4,0,0.4,0,0.4,0,242,11,-0.3,0.1
2009-01-28,19:40,0.4,0,0.4,0,0.4,0,223,6,0.4,0,0.4,0,0.4,0,235,13,0.1,0
2009-01-28,19:50,0.4,0,0.4,0,0.4,0,219,14,0.4,0,0.4,0,0.4,0,238,13,0.2,0
2009-01-28,20:00,0.4,0,0.4,0,0.4,0,232,1,0.4,0,0.4,0,0.4,0,240,11,0.2,0
2009-01-28,20:10,0.4,0,0.4,0,0.4,0,233,1,0.4,0,0.4,0,0.4,0,247,10,0.2,0
2009-01-28,20:20,0.4,0,0.4,0,0.4,0,232,1,0.4,0,0.4,0,0.4,0,247,9,0.3,0
2009-01-28,20:30,0.4,0,0.4,0,0.4,0,233,0,0.4,0,0.4,0,0.4,0,246,11,0.3,0
2009-01-28,20:40,0.4,0,0.4,0,0.4,0,233,1,0.4,0,0.4,0,0.4,0,244,10,0.3,0
2009-01-28,20:50,0.4,0,0.4,0,0.4,0,233,1,0.4,0,0.4,0,0.4,0,251,10,0.3,0
2009-01-28,21:00,0.4,0,0.4,0,0.4,0,234,1,0.4,0,0.4,0,0.4,0,248,12,0.3,0
2009-01-28,21:10,0.4,0,0.4,0,0.4,0,236,1,0.4,0,0.4,0,0.4,0,251,12,0.3,0
2009-01-28,21:20,0.4,0,0.4,0,0.4,0,238,7,0.4,0,0.4,0,0.4,0,258,13,0.4,0
2009-01-28,21:30,0.4,0,0.4,0,0.4,0,282,45,0.4,0,0.4,0,0.4,0,265,16,0.4,0
2009-01-28,21:40,0.4,0,0.4,0,0.4,0,314,28,0.4,0,0.4,0,0.4,0,268,14,0.3,0
2009-01-28,21:50,0.4,0,0.4,0,0.4,0,321,27,0.4,0,0.4,0,0.4,0,269,13,0.3,0
2009-01-28,22:00,0.4,0,0.4,0,0.4,0,350,4,0.4,0,0.4,0,0.4,0,272,15,0.2,0
2009-01-28,22:10,0.4,0,0.4,0,0.4,0,351,0,0.4,0,0.4,0,0.4,0,276,15,0.2,0
2009-01-28,22:20,0.4,0,0.4,0,0.4,0,352,0,0.4,0,0.4,0,0.4,0,279,17,0.2,0
2009-01-28,22:30,0.4,0,0.4,0,0.4,0,352,0,0.4,0,0.4,0,0.4,0,281,15,0.2,0
2009-01-28,22:40,0.4,0,0.4,0,0.4,0,352,0,0.4,0,0.4,0,0.4,0,283,13,0,0
2009-01-28,22:50,0.4,0,0.4,0,0.4,0,352,0,0.4,0,0.4,0,0.4,0,279,15,-0.5,0.1
2009-01-28,23:00,0.4,0,0.4,0,0.4,0,348,16,0.4,0,0.4,0,0.4,0,286,16,-1,0.1
2009-01-28,23:10,0.4,0,0.4,0,0.4,0,347,15,0.4,0,0.4,0,0.4,0,287,14,-1.5,0.1
2009-01-28,23:20,0.4,0,0.4,0,0.4,0,336,20,0.4,0,0.4,0,0.4,0,284,13,-2.2,0.2
2009-01-28,23:30,0.4,0,0.4,0,0.4,0,263,38,0.4,0,0.4,0,0.4,0,282,14,-2.8,0.1
2009-01-28,23:40,0.4,0,0.4,0,0.4,0,201,21,0.4,0,0.4,0,0.4,0,287,12,-3.3,0
2009-01-28,23:50,0.4,0,0.4,0,0.4,0,142,24,0.4,0,0.4,0,0.4,0,289,12,-3.5,0
2009-01-29,00:00,0.4,0,0.4,0,0.4,0,129,17,0.4,0,0.4,0,0.4,0,290,12,-3.7,0
2009-01-29,00:10,0.4,0,0.4,0,0.4,0,122,13,0.4,0,0.4,0,0.4,0,290,13,-3.9,0
2009-01-29,00:20,0.4,0,0.4,0,0.4,0,116,12,0.4,0,0.4,0,0.4,0,291,12,-4.1,0
2009-01-29,00:30,0.4,0,0.4,0,0.4,0,118,17,0.4,0,0.4,0,0.4,0,290,13,-4.4,0
2009-01-29,00:40,0.4,0,0.4,0,0.4,0,109,16,0.4,0,0.4,0,0.4,0,289,13,-4.5,0
2009-01-29,00:50,0.4,0,0.4,0,0.4,0,106,10,0.4,0,0.4,0,0.4,0,288,13,-4.8,0.1
2009-01-29,01:00,0.4,0,0.4,0,0.4,0,95,14,0.4,0,0.4,0,0.4,0,292,13,-5.1,0.1
2009-01-29,01:10,0.4,0,0.4,0,0.4,0,69,16,0.4,0,0.4,0,0.4,0,291,13,-5.4,0
2009-01-29,01:20,0.4,0,0.4,0,0.4,0,38,18,0.4,0,0.4,0,0.4,0,288,13,-5.5,0
2009-01-29,01:30,0.4,0,0.4,0,0.4,0,33,11,0.4,0,0.4,0,0.4,0,289,11,-5.5,0
2009-01-29,01:40,0.4,0,0.4,0,0.4,0,328,49,0.4,0,0.4,0,0.4,0,290,12,-5.5,0
2009-01-29,01:50,0.4,0,0.4,0,0.4,0,260,26,0.4,0,0.4,0,0.4,0,286,13,-5.7,0
2009-01-29,02:00,0.4,0,0.4,0,0.4,0,237,24,0.4,0,0.4,0,0.4,0,286,13,-5.8,0
2009-01-29,02:10,0.4,0,0.4,0,0.4,0,257,16,0.4,0,0.4,0,0.4,0,283,13,-5.8,0
2009-01-29,02:20,0.4,0,0.4,0,0.4,0,221,26,0.4,0,0.4,0,0.4,0,287,13,-5.9,0
2009-01-29,02:30,0.4,0,0.4,0,0.4,0,215,18,0.4,0,0.4,0,0.4,0,287,12,-5.9,0
2009-01-29,02:40,0.4,0,0.4,0,0.4,0,207,22,0.4,0,0.4,0,0.4,0,285,14,-6,0
2009-01-29,02:50,0.4,0,0.4,0,0.4,0,225,26,0.4,0,0.4,0,0.4,0,286,12,-6,0
2009-01-29,03:00,0.4,0,0.4,0,0.4,0,214,12,0.4,0,0.4,0,0.4,0,285,15,-6,0
2009-01-29,03:10,0.4,0,0.4,0,0.4,0,241,29,0.4,0,0.4,0,0.4,0,286,15,-6,0
2009-01-29,03:20,0.4,0,0.4,0,0.4,0,273,18,0.4,0,0.4,0,0.4,0,286,14,-6.1,0
2009-01-29,03:30,0.4,0,0.4,0,0.4,0,251,22,0.4,0,0.4,0,0.4,0,286,14,-6.1,0
2009-01-29,03:40,0.4,0,0.4,0,0.4,0,250,21,0.4,0,0.4,0,0.4,0,285,13,-6.1,0
2009-01-29,03:50,0.4,0,0.4,0,0.4,0,236,16,0.4,0,0.4,0,0.4,0,284,13,-6.1,0
2009-01-29,04:00,0.4,0,0.4,0,0.4,0,216,22,0.4,0,0.4,0,0.4,0,282,12,-6.1,0
2009-01-29,04:10,0.4,0,0.4,0,0.4,0,206,30,0.4,0,0.4,0,0.4,0,280,15,-6.1,0
2009-01-29,04:20,0.4,0,0.4,0,0.4,0,216,29,0.4,0,0.4,0,0.4,0,275,15,-6,0
2009-01-29,04:30,0.4,0,0.4,0,0.4,0,240,33,0.4,0,0.4,0,0.4,0,277,15,-6,0
2009-01-29,04:40,0.4,0,0.4,0,0.4,0,250,33,0.4,0,0.4,0,0.4,0,276,15,-6,0
2009-01-29,04:50,0.4,0,0.4,0,0.4,0,236,35,0.4,0,0.4,0,0.4,0,277,14,-6.1,0
2009-01-29,05:00,-988,0,3.1,-989,0.4,0,221,32,0.4,0,0.4,0,0.4,0,280,14,-6.1,0
2009-01-29,05:10,-988,0,11.7,2.6,11.7,2.6,235,32,0.4,0,0.4,0,0.4,0,280,15,-6.1,0
2009-01-29,05:20,-988,0,9.9,2.7,9.9,2.7,271,23,0.4,0,0.4,0,0.4,0,278,17,-6.2,0
2009-01-29,05:30,-988,0,7.7,2.4,7.7,2.4,255,29,0.4,0,0.4,0,0.4,0,279,19,-6.3,0
2009-01-29,05:40,-988,0,9,2.1,9,2.1,260,23,0.4,0,0.4,0,0.4,0,277,15,-6.3,0
2009-01-29,05:50,-988,0,8.5,2.6,8.5,2.6,270,30,0.4,0,0.4,0,0.4,0,277,15,-6.3,0
2009-01-29,06:00,-988,0,7.5,1.7,7.5,1.7,256,27,0.4,0,0.4,0,0.4,0,285,15,-6.4,0
2009-01-29,06:10,-988,0,7.8,2.1,7.8,2.1,243,39,0.4,0,0.4,0,0.4,0,295,15,-6.5,0
2009-01-29,06:20,-988,0,8.5,2.4,8.5,2.4,254,49,0.4,0,0.4,0,0.4,0,296,14,-6.6,0
2009-01-29,06:30,-988,0,8.9,1.8,8.9,1.8,244,36,0.4,0,0.4,0,0.4,0,292,15,-6.7,0
2009-01-29,06:40,-988,0,8.8,1.8,8.8,1.8,251,22,0.4,0,0.4,0,0.4,0,292,13,-6.8,0
2009-01-29,06:50,-988,0,8.2,1.7,8.2,1.7,250,29,0.4,0,0.4,0,0.4,0,295,12,-6.9,0
2009-01-29,07:00,-988,0,7.2,1.1,7.2,1.1,236,28,0.4,0,0.4,0,0.4,0,293,13,-7,0
2009-01-29,07:10,-988,0,9.2,1.3,9.2,1.3,231,17,0.4,0,0.4,0,0.4,0,290,12,-7.1,0
